@relation 7yesSC_con_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
23,4,2,35,42,2,26,2,2,40,45,18,30,31,10,0,3,14,13,10,39,14,2,3,27,73,21,4,1,34,42,1,24,4,2,30,49,17,25,24,14,0,3,16,17,13,44,14,2,4,32,73,P
0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,48,P
0,0,2,0,0,0,0,1,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,26,0,0,3,0,0,0,0,2,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,1,0,25,P
32,3,2,46,89,2,23,4,6,96,65,21,84,20,24,0,8,39,44,39,83,29,16,3,8,225,1,0,9,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,P
12,1,1,23,26,0,15,3,6,47,52,6,22,38,8,0,3,14,21,9,64,3,2,7,12,63,10,1,2,24,25,0,15,2,5,38,49,6,17,38,8,0,3,15,22,9,66,3,6,6,11,65,P
22,6,5,50,63,2,41,8,11,57,92,29,34,85,22,0,8,12,26,20,65,18,1,21,56,92,22,6,5,50,63,2,41,8,11,57,92,29,34,85,22,0,8,12,26,20,65,18,1,21,56,92,P
24,5,9,35,77,5,62,21,6,75,133,34,73,91,62,0,3,20,29,24,90,29,11,10,49,195,16,2,8,43,72,5,83,18,8,72,115,34,76,91,58,0,5,22,36,29,69,27,12,8,53,212,P
7,3,7,7,18,2,11,1,0,0,19,7,1,29,3,0,0,1,0,1,11,1,0,2,25,3,8,3,6,5,15,0,13,1,0,0,21,5,0,30,3,0,0,1,0,1,9,2,0,2,27,3,P
12,4,0,13,19,2,24,1,3,13,66,20,25,43,8,0,3,21,11,21,72,10,11,17,36,13,12,4,0,13,19,2,24,1,3,13,66,20,25,43,8,0,3,21,11,21,72,10,11,17,36,13,P
32,2,7,31,72,0,21,3,4,43,23,17,37,6,17,0,1,8,7,8,19,9,1,3,3,153,21,5,4,32,58,1,16,5,6,89,77,16,49,29,18,3,17,39,15,26,49,15,10,7,16,98,P
11,3,1,19,22,0,13,3,2,35,65,4,16,45,5,0,1,8,7,4,44,4,3,5,14,52,9,3,2,37,28,3,12,1,6,34,55,12,20,42,5,0,5,17,13,5,45,4,3,7,20,58,P
23,6,6,21,36,3,19,5,0,19,43,9,14,38,27,0,3,9,7,7,26,3,2,12,37,60,23,6,6,21,36,3,19,5,0,19,43,9,14,38,27,0,3,9,7,7,26,3,2,12,37,60,P
22,1,1,50,60,2,33,1,6,57,72,11,50,38,20,0,5,22,26,21,46,20,7,13,47,94,12,1,1,47,70,3,26,0,6,68,89,21,44,43,19,1,1,26,25,14,55,19,4,11,42,92,P
4,1,2,10,16,0,7,1,4,20,36,6,11,14,15,2,12,13,12,9,30,7,1,5,18,36,4,1,2,11,17,0,7,1,4,23,38,7,10,16,13,2,12,9,10,7,30,8,1,5,17,34,P
15,3,1,36,52,0,19,6,2,34,42,13,33,33,21,1,3,17,9,11,42,7,6,9,23,68,16,3,1,38,49,0,20,5,3,32,41,11,29,32,14,1,3,18,15,13,42,14,4,10,25,66,P
10,0,6,15,40,2,12,5,0,12,26,11,9,17,10,0,3,6,8,10,11,10,1,5,11,55,8,2,2,14,32,2,12,7,2,16,24,7,10,12,10,0,2,5,6,9,11,10,1,5,12,53,P
0,0,0,0,4,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,6,0,1,0,4,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,P
18,0,0,29,58,1,11,2,9,45,27,6,29,11,2,0,5,10,21,11,25,10,0,3,4,122,19,4,7,29,57,2,36,6,3,34,52,21,35,39,15,0,1,11,9,7,37,23,4,9,23,68,P
5,1,0,27,21,2,6,0,26,48,63,10,28,25,3,1,16,32,22,25,78,7,3,8,30,25,3,1,0,30,28,1,5,0,23,43,57,11,28,20,3,0,20,28,15,24,82,7,5,4,27,24,P
7,2,6,26,39,2,33,4,10,34,85,30,20,86,8,0,4,14,12,16,73,9,3,16,68,18,7,0,11,5,11,0,6,4,0,6,12,7,8,9,5,0,0,2,2,7,13,2,2,0,3,66,P
6,2,2,9,31,0,9,7,1,35,21,6,17,6,23,0,2,6,11,4,18,8,1,2,1,63,7,1,3,9,32,0,13,4,1,37,19,10,15,3,22,0,1,5,10,2,18,11,2,2,1,63,P
2,1,0,5,15,0,4,0,1,8,6,3,4,8,8,0,0,2,0,2,10,4,0,3,6,41,3,1,0,7,16,0,5,0,1,6,5,5,3,9,8,0,0,1,0,2,8,3,0,2,5,41,P
4,0,0,13,16,0,6,0,4,21,15,4,14,9,10,0,1,6,5,4,15,6,5,7,13,29,2,0,0,2,9,1,14,1,1,7,21,11,3,44,5,0,2,5,5,2,21,2,0,6,16,2,P
9,4,1,8,15,3,27,4,1,7,57,12,7,108,11,0,0,4,0,1,47,8,0,8,45,2,8,5,0,9,14,3,25,3,0,3,49,14,8,100,11,0,0,5,2,1,48,6,0,7,46,3,P
8,2,5,21,27,1,14,6,2,34,40,7,32,27,6,0,2,5,13,9,37,5,2,5,18,69,9,2,5,20,30,1,14,6,1,31,38,7,29,27,5,0,3,6,13,9,38,8,2,6,18,68,P
9,2,0,23,35,2,22,1,2,15,49,10,12,36,10,0,1,7,4,4,29,6,0,6,34,36,9,2,0,23,35,2,22,1,2,15,49,10,12,36,10,0,1,7,4,4,29,6,0,6,34,36,P
3,0,0,3,9,1,12,3,1,6,23,6,12,16,2,0,1,4,2,1,12,3,2,6,11,12,1,0,0,4,8,0,10,4,1,3,21,3,11,17,3,0,0,4,3,2,16,2,2,6,13,11,P
9,0,6,14,37,2,12,5,1,14,29,11,9,15,9,0,2,6,7,8,14,10,1,6,13,56,7,2,3,14,31,2,12,6,2,16,23,7,10,12,10,0,2,5,6,9,11,10,1,5,11,53,P
8,5,3,11,14,1,11,7,0,12,17,6,10,11,7,0,5,8,6,1,28,4,3,2,6,46,5,2,4,14,21,0,9,8,1,10,16,7,15,13,5,0,5,3,4,1,23,2,2,2,7,46,P
3,0,10,3,12,0,2,0,0,5,3,1,4,1,3,0,0,0,0,0,3,1,0,0,0,57,3,2,11,2,9,0,2,0,0,2,3,0,1,1,2,0,0,0,0,1,2,2,0,0,0,58,P
36,3,4,49,92,1,18,4,6,91,70,22,87,17,26,0,6,37,38,36,79,25,16,3,8,232,0,0,1,0,0,0,2,1,0,0,1,1,1,1,3,0,0,0,0,0,0,1,0,0,0,24,P
21,4,5,30,50,3,32,1,1,25,40,7,25,45,13,0,0,1,3,6,14,10,1,7,17,78,21,4,5,30,50,3,32,1,1,25,40,7,25,45,13,0,0,1,3,6,14,10,1,7,17,78,P
2,0,3,9,7,0,10,0,1,3,22,2,4,42,1,0,0,3,1,2,19,1,1,13,25,2,2,0,1,12,15,0,13,2,0,11,32,7,8,63,3,0,1,5,2,3,18,4,1,6,20,1,P
0,0,4,0,0,0,3,12,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,2,4,3,2,1,3,1,3,10,3,3,16,0,0,2,5,10,P
3,0,1,16,17,0,8,1,6,19,18,6,13,13,0,0,3,6,5,6,10,5,0,3,18,39,4,0,0,22,18,0,6,2,2,16,17,4,12,13,0,0,3,6,7,4,9,3,0,7,18,36,P
11,5,2,51,49,4,20,3,7,54,69,12,37,28,28,0,8,16,25,12,44,8,2,10,37,102,6,2,3,49,49,1,17,3,10,63,80,10,42,29,24,0,5,16,25,11,40,11,2,7,38,106,P
9,2,2,31,27,1,14,1,7,43,58,12,24,45,5,0,7,12,8,4,36,4,1,9,17,58,14,2,2,34,34,4,24,2,5,25,57,8,13,57,8,0,2,11,15,0,43,4,5,7,18,49,P
18,3,5,40,63,2,32,10,6,66,79,15,52,40,16,0,6,23,28,13,59,14,4,7,33,101,21,5,9,39,56,0,28,10,5,63,90,15,53,39,9,0,8,22,30,15,57,15,4,11,31,104,P
10,1,2,22,40,5,42,7,3,20,60,13,16,87,14,0,1,8,7,4,30,8,2,5,45,76,15,3,3,24,39,4,42,7,1,21,58,11,20,82,13,0,1,8,3,4,29,9,2,5,45,74,P
18,3,5,66,90,3,42,5,20,99,147,21,57,69,14,1,12,42,26,24,122,32,12,25,65,127,18,3,5,63,79,0,38,4,17,104,143,28,58,70,16,1,14,42,28,26,119,24,13,24,63,123,P
20,3,2,38,65,1,19,1,6,38,81,15,34,38,16,0,2,11,11,10,35,17,7,11,29,87,26,2,2,35,66,1,17,1,3,35,81,14,34,35,19,0,3,13,19,11,30,18,6,12,30,82,P
35,9,8,35,55,4,49,13,4,41,114,21,25,131,14,0,3,16,11,11,82,12,4,22,78,30,32,8,7,40,57,4,45,12,2,36,109,19,25,132,14,0,3,16,11,11,83,12,4,23,78,30,P
10,2,3,2,10,0,8,6,0,4,4,3,3,4,5,0,0,1,1,1,2,5,0,5,2,15,9,3,4,4,10,0,5,3,0,1,18,9,5,26,5,0,0,1,1,1,3,2,0,5,18,19,P
22,3,2,43,75,2,22,6,13,87,100,19,64,61,17,0,14,26,30,19,79,26,8,17,56,180,24,1,2,48,72,3,18,5,13,82,108,18,63,61,16,0,14,27,30,15,76,22,9,16,47,176,P
18,0,0,8,32,2,10,1,0,19,17,5,17,3,7,0,3,2,9,3,9,4,0,3,3,92,15,0,0,9,27,2,12,2,1,21,13,4,20,2,9,0,1,2,12,4,14,4,0,5,3,91,P
39,4,6,56,113,4,26,6,6,67,70,21,61,57,37,0,3,19,35,16,62,16,6,13,42,188,31,5,5,56,103,2,31,13,10,68,88,16,73,61,34,0,2,14,23,12,55,15,4,14,41,180,P
4,0,0,6,21,1,0,0,0,6,5,2,7,0,3,0,2,1,2,5,6,2,0,2,0,49,4,0,0,6,18,1,1,0,0,7,5,2,7,0,4,0,2,1,0,3,4,4,0,2,0,52,P
32,6,10,29,49,1,60,21,3,27,96,24,26,113,16,0,1,20,10,12,72,8,2,14,67,27,31,6,8,29,47,1,64,23,3,32,94,25,28,113,17,0,1,17,10,10,70,9,3,13,68,27,P
21,2,2,38,56,2,40,3,8,46,94,21,38,52,19,0,3,20,19,22,61,19,4,14,49,99,20,4,2,29,60,6,41,4,10,46,95,16,40,57,20,0,4,24,21,18,57,19,5,17,46,92,P
24,8,7,46,52,1,45,3,7,35,130,27,25,122,5,0,2,26,7,20,65,10,2,14,88,30,25,7,6,46,46,0,48,5,5,37,125,31,31,133,5,0,3,27,7,11,51,10,1,12,86,32,P
23,5,3,29,48,4,27,4,8,33,55,22,35,42,11,0,2,13,22,13,41,15,3,10,29,69,30,9,3,26,43,4,26,5,7,38,56,17,40,41,15,0,2,11,17,15,37,14,2,10,29,71,P
20,1,1,44,27,2,20,6,2,21,66,11,16,68,12,0,2,10,3,7,42,4,0,11,35,39,14,5,1,35,37,2,21,3,4,30,72,20,22,70,15,0,1,12,3,11,48,4,0,13,35,35,P
2,0,0,5,4,0,2,1,0,4,12,7,6,13,5,0,0,1,0,0,0,2,0,0,6,2,2,0,1,3,6,0,3,0,1,5,12,6,4,11,6,0,0,1,0,0,1,1,0,0,7,2,P
10,0,1,16,34,0,6,1,3,15,13,4,15,4,4,0,0,6,14,11,13,9,4,1,0,86,12,0,1,18,42,0,5,1,3,12,14,6,14,4,4,0,0,5,14,9,14,4,3,0,0,91,P
12,4,1,25,29,2,11,1,2,8,24,3,12,9,10,0,0,3,0,6,15,5,0,5,21,51,6,1,0,27,34,2,9,3,3,6,29,5,10,15,10,0,0,4,3,6,14,3,0,3,18,49,P
1,1,2,6,1,0,7,1,0,3,26,7,2,28,5,0,1,6,4,1,47,4,0,7,26,3,3,0,3,5,4,0,9,4,1,5,26,6,2,25,4,0,2,5,6,2,51,3,0,8,27,3,P
27,4,4,50,92,1,22,9,10,66,96,18,52,27,25,0,16,29,26,31,72,20,8,5,13,123,27,4,4,50,92,1,22,9,10,66,96,18,52,27,25,0,16,29,26,31,72,20,8,5,13,123,P
15,3,2,38,50,3,21,4,9,44,52,18,28,28,23,0,0,6,6,11,24,6,1,12,37,64,17,4,3,33,54,3,21,3,10,46,52,17,23,30,23,0,1,6,9,8,24,6,1,15,34,64,P
11,4,5,17,35,0,15,5,2,15,35,20,30,25,21,0,0,5,6,6,17,14,2,9,31,91,11,4,6,20,37,1,15,5,2,15,33,16,29,29,20,0,1,5,8,8,15,19,3,10,29,90,P
4,0,5,7,10,0,9,0,0,2,22,7,3,29,4,0,0,4,0,1,8,2,0,2,27,3,4,0,5,7,10,0,10,0,0,2,22,7,3,30,4,0,0,4,0,1,8,2,0,2,26,3,P
21,0,3,43,45,0,26,3,10,49,77,16,30,46,19,0,6,22,21,12,46,8,4,16,44,49,20,0,6,31,49,1,34,4,7,53,80,16,29,43,16,0,7,15,19,10,49,9,3,16,43,52,P
2,0,3,4,7,1,5,1,2,12,17,2,6,22,3,0,4,2,4,3,6,3,0,3,8,8,17,0,1,44,81,0,29,2,3,27,66,20,36,19,14,0,3,8,9,12,37,13,3,10,19,69,P
7,0,2,20,31,1,17,3,5,35,74,12,26,22,5,0,9,15,15,7,54,10,3,5,26,34,2,0,4,23,27,1,20,2,5,43,69,11,26,26,5,0,7,14,18,11,58,10,3,6,24,35,P
6,1,0,17,15,1,13,2,1,8,44,9,4,61,6,0,0,9,4,11,36,5,1,10,47,3,6,1,0,14,15,1,12,3,1,9,46,8,6,66,5,0,0,7,5,10,33,6,1,8,44,3,P
6,1,0,12,15,0,11,4,0,10,27,6,12,27,6,0,0,5,0,9,31,1,1,8,21,21,9,1,0,6,15,1,9,6,3,14,32,5,15,38,7,0,1,4,0,7,22,0,0,6,17,20,P
2,0,2,2,1,0,1,0,0,4,12,3,2,22,0,0,1,5,1,1,7,1,0,3,12,10,2,0,1,3,1,0,1,2,0,1,9,2,1,24,0,0,3,7,3,2,9,1,0,3,12,10,P
16,6,3,54,46,0,25,2,15,48,70,22,41,32,15,1,7,21,23,16,46,13,3,11,35,79,16,3,3,61,57,0,26,3,19,53,69,24,40,32,13,1,7,17,25,17,44,12,4,10,36,80,P
7,0,4,21,17,5,13,2,4,18,63,7,12,37,1,0,6,16,10,12,52,4,0,13,45,3,7,0,4,21,17,5,13,2,4,18,63,7,12,37,1,0,6,16,10,12,52,4,0,13,45,3,P
35,4,7,31,93,3,13,4,4,42,40,17,29,6,20,0,2,4,5,10,24,13,3,2,5,149,26,3,5,47,105,4,46,7,11,86,111,25,70,37,27,0,9,23,24,23,70,23,9,7,26,114,P
3,1,0,14,34,0,2,0,1,21,11,6,25,6,0,0,3,9,9,9,15,7,5,2,4,98,3,1,0,14,37,0,4,1,2,22,11,5,14,9,0,0,2,7,9,8,20,6,2,1,4,98,P
17,5,2,24,33,0,13,1,5,23,46,5,11,47,6,0,0,12,16,3,32,5,5,8,16,54,7,5,0,18,32,0,20,2,4,42,60,13,18,46,6,1,11,16,18,2,58,6,1,6,13,45,P
18,7,2,42,56,2,27,2,13,70,91,16,45,33,11,0,8,26,22,25,67,15,3,17,42,83,16,5,3,42,53,3,27,6,11,63,91,17,37,32,13,0,8,26,28,24,78,13,3,13,39,81,P
4,2,6,11,18,4,18,2,0,2,16,4,1,27,3,0,0,1,0,1,7,1,0,2,28,2,5,2,6,5,11,1,12,3,0,2,19,6,4,30,3,0,0,2,0,1,7,4,0,2,26,5,P
23,5,3,47,63,2,27,2,9,74,84,19,54,30,8,1,4,29,17,12,36,8,5,7,48,98,30,5,2,40,67,1,35,8,11,52,73,19,46,34,4,0,3,19,16,14,33,9,6,5,40,93,P
6,0,3,9,16,2,16,3,2,20,42,9,9,34,1,2,2,11,3,8,29,7,1,2,25,8,5,0,3,9,18,0,13,3,2,14,42,6,6,31,2,0,2,8,6,7,34,6,0,5,29,7,P
1,1,0,0,1,0,5,0,3,7,8,6,2,4,4,0,0,1,2,2,19,0,1,0,2,4,21,3,3,16,32,2,28,3,3,44,68,26,21,52,18,0,4,22,12,13,55,7,0,10,43,17,P
1,3,0,10,20,1,6,0,0,9,26,9,7,28,3,0,1,6,5,3,47,11,4,1,8,35,6,3,0,5,16,1,7,0,1,11,26,10,11,27,5,0,0,3,3,3,47,5,2,3,7,32,P
27,9,1,32,73,7,51,4,7,55,74,22,36,41,15,0,1,16,5,13,41,14,5,5,28,76,29,9,1,45,77,5,49,4,6,46,72,22,26,45,12,0,1,9,11,14,47,15,6,3,27,81,P
27,3,9,30,66,3,13,4,2,41,31,2,30,5,12,0,2,9,25,13,32,8,8,1,4,143,26,3,10,32,72,3,15,2,3,32,25,1,27,7,17,0,2,9,24,12,35,5,7,1,3,142,P
10,1,1,12,8,0,11,0,0,15,40,5,5,48,3,0,0,5,4,3,35,3,3,8,20,1,8,1,1,5,9,0,13,0,0,14,40,7,5,48,4,0,1,8,2,1,30,2,3,6,19,0,P
11,1,2,33,51,2,11,4,4,35,28,7,26,15,18,0,3,5,17,11,29,4,2,4,17,115,1,0,2,1,1,0,0,2,0,0,1,0,0,8,1,0,0,0,0,0,0,1,0,0,3,7,P
4,0,0,0,8,0,0,0,0,5,6,2,9,1,4,0,0,3,2,6,4,1,2,0,0,46,5,0,0,0,5,0,0,0,0,7,7,2,9,1,4,0,0,3,3,5,3,1,3,0,0,44,P
4,1,3,17,21,1,30,4,1,9,48,11,8,71,4,0,0,6,5,6,29,3,0,7,48,10,7,1,1,16,16,1,22,1,0,9,50,12,8,72,3,0,0,6,5,6,21,2,0,7,48,10,P
9,3,8,19,43,4,34,3,5,37,80,21,17,96,8,1,3,10,9,17,57,8,1,14,46,11,11,1,9,6,16,0,12,8,1,5,17,4,8,11,5,0,0,6,3,6,15,5,2,1,6,71,P
8,0,2,26,25,0,12,1,4,36,40,11,20,20,10,0,1,4,12,8,32,14,1,9,15,41,11,1,2,26,27,0,12,1,4,36,40,13,20,20,12,0,1,6,12,8,34,10,1,10,14,41,P
0,0,0,0,1,1,6,0,0,0,4,1,2,10,1,0,0,0,1,0,8,1,1,0,6,1,16,1,4,24,24,3,32,2,7,32,66,18,25,45,7,0,2,13,13,14,62,9,2,16,47,15,P
14,3,4,30,43,3,25,2,2,30,50,13,28,16,19,0,3,16,11,12,28,9,2,6,35,41,11,3,3,30,41,3,23,2,1,31,54,13,27,15,20,0,2,15,12,10,32,9,2,6,35,38,P
0,1,0,18,19,1,4,2,7,38,27,4,15,7,7,0,5,8,17,10,29,4,0,2,14,44,3,0,0,20,17,1,6,3,6,27,18,5,11,5,6,0,4,10,12,6,27,5,2,1,12,41,P
7,3,2,28,25,2,15,1,8,40,62,10,23,41,4,0,4,12,10,3,36,4,3,7,20,58,13,2,3,36,36,4,27,1,3,24,57,9,14,59,8,0,2,11,14,1,40,4,5,6,16,50,P
12,1,0,5,13,0,6,3,2,17,13,4,20,1,0,0,0,6,8,4,12,2,0,1,0,81,12,1,0,5,13,0,6,3,2,17,13,4,20,1,0,0,0,6,8,4,12,2,0,1,0,81,P
2,0,2,19,35,0,3,1,3,18,12,9,26,5,16,0,2,4,9,1,13,5,4,0,1,67,3,0,1,17,31,0,4,0,4,21,16,9,21,5,13,0,2,4,8,1,13,6,4,0,1,69,P
5,1,2,15,9,0,6,1,2,12,30,9,9,29,4,0,0,4,5,6,32,3,2,2,24,28,2,0,2,21,10,0,8,1,2,12,31,10,7,33,4,0,0,7,10,6,26,5,1,3,21,28,P
10,0,12,7,16,1,15,9,2,6,15,2,15,10,5,0,0,3,4,5,11,4,1,0,4,74,12,0,12,5,16,1,14,9,3,5,14,2,12,10,5,0,0,4,4,4,13,4,1,0,4,73,P
12,1,5,21,38,1,27,6,3,34,52,11,19,33,12,0,2,6,10,6,40,11,2,12,38,57,12,2,5,22,42,2,29,7,4,33,56,8,19,38,13,0,2,9,9,4,34,12,3,11,33,54,P
30,8,6,48,72,7,39,6,9,79,127,33,57,94,14,0,4,51,36,23,144,27,9,20,38,100,30,8,6,48,72,7,39,6,9,79,127,33,57,94,14,0,4,51,36,23,144,27,9,20,38,100,P
0,0,1,0,0,0,1,1,0,0,0,1,2,1,4,0,0,0,0,0,2,0,0,0,0,27,0,0,1,0,0,0,1,1,0,0,0,1,2,1,4,0,0,0,0,0,2,0,0,0,0,27,P
22,2,8,52,76,2,35,6,12,127,155,24,71,77,15,1,9,42,32,29,102,30,4,26,61,128,19,2,8,60,78,2,37,7,12,118,156,23,69,77,14,1,8,39,34,29,102,30,5,26,61,130,P
11,1,4,38,53,2,41,8,7,52,89,25,52,65,8,1,1,20,15,9,60,10,4,7,37,59,12,1,3,35,55,4,41,9,4,52,96,26,54,68,9,1,2,13,11,6,56,11,3,8,34,57,P
5,2,0,4,7,2,13,3,0,9,28,8,12,37,3,0,0,1,1,1,20,1,1,1,25,2,10,2,3,8,23,1,12,5,2,13,19,9,11,14,13,0,0,4,11,4,15,5,2,4,5,28,P
17,4,1,45,61,1,27,3,12,77,88,22,53,40,23,2,8,21,31,20,68,14,8,8,50,100,18,5,2,38,59,2,31,3,10,74,83,18,61,40,25,3,9,26,30,23,68,17,7,13,54,103,P
7,1,6,12,28,0,14,5,0,11,19,3,9,17,1,0,4,9,7,8,12,6,0,6,8,50,3,2,0,9,12,0,14,4,1,7,25,4,10,24,2,0,1,16,13,1,45,2,5,1,3,17,P
3,0,6,4,16,2,16,3,0,12,34,7,19,28,9,0,0,2,4,0,22,6,0,6,17,20,12,1,10,36,46,7,28,9,3,39,60,8,43,31,24,0,3,10,16,11,40,22,4,3,11,86,P
8,4,6,25,21,4,23,1,5,15,50,13,7,73,4,0,0,5,8,12,53,2,0,19,51,6,8,4,6,25,21,4,23,1,5,15,50,13,7,73,4,0,0,5,8,12,53,2,0,19,51,6,P
25,4,4,31,82,4,50,16,7,48,79,16,39,30,23,0,4,14,12,17,54,18,5,9,28,99,14,8,4,19,31,2,20,2,3,26,39,13,21,22,10,1,7,19,14,9,42,6,4,5,7,33,P
7,0,1,6,16,2,15,5,0,21,20,7,18,12,12,0,3,12,25,10,35,15,3,5,4,45,7,1,0,8,14,1,11,3,0,30,23,7,18,17,16,0,6,14,22,11,37,15,5,2,2,44,P
7,2,1,24,42,1,20,2,3,17,43,8,16,22,8,0,3,13,11,18,29,6,2,2,32,43,7,3,0,23,30,0,14,1,6,29,51,12,17,26,8,0,4,8,10,13,23,6,1,0,32,41,P
11,3,4,36,46,1,9,2,10,37,51,7,24,24,11,0,5,20,19,7,57,7,5,7,29,73,13,2,5,35,39,0,8,4,10,41,54,7,26,28,12,0,6,20,18,6,55,7,5,7,28,65,P
18,3,0,18,50,1,20,8,0,25,59,10,34,27,19,0,1,3,0,9,33,8,3,4,25,66,21,1,4,17,54,2,16,7,0,16,48,13,32,26,23,0,3,5,6,7,29,7,3,9,22,62,P
5,0,1,6,7,0,10,2,5,17,47,4,7,18,7,0,1,13,4,1,38,0,0,5,37,17,5,0,0,13,7,0,9,2,2,7,39,4,8,16,6,0,3,23,10,2,43,2,0,6,34,15,P
18,2,1,22,41,2,18,3,5,26,43,13,24,37,10,0,7,16,21,11,48,17,2,7,24,70,18,2,1,22,41,2,18,3,5,26,43,13,24,37,10,0,7,16,21,11,48,17,2,7,24,70,P
4,1,2,16,20,0,19,3,4,13,44,7,12,49,7,0,0,4,2,2,24,4,1,6,30,9,10,6,4,18,18,0,19,4,2,12,50,8,16,53,6,0,2,7,6,3,32,3,2,8,33,18,P
4,3,0,7,21,0,5,0,2,18,25,11,11,24,6,0,0,3,3,2,27,3,3,4,9,33,3,4,0,12,20,0,3,0,1,15,22,9,9,18,6,0,0,4,6,4,28,3,3,4,10,38,P
13,0,1,19,28,3,23,1,1,21,50,11,38,35,12,0,2,11,2,11,29,12,3,9,31,63,11,0,2,27,34,2,25,1,1,23,47,13,33,33,10,0,3,11,4,10,30,11,2,11,31,59,P
21,4,0,77,72,3,45,3,11,82,121,24,54,72,18,0,6,40,32,25,100,37,14,20,43,115,24,4,0,76,75,4,47,5,12,82,129,23,58,77,16,0,8,38,25,26,102,32,11,19,43,119,P
2,1,7,11,7,1,13,3,1,13,28,6,4,34,0,0,0,6,2,4,14,2,1,5,28,3,3,0,7,11,7,1,14,3,1,9,30,4,3,31,0,0,0,8,1,3,19,1,2,2,27,3,P
15,3,7,19,59,3,21,8,13,49,71,6,40,38,19,0,7,10,12,16,37,6,1,6,26,70,19,3,7,20,63,3,22,6,9,42,55,7,35,37,21,0,8,12,14,10,41,8,2,4,23,68,P
6,0,0,11,18,1,15,1,3,19,44,13,15,49,9,0,0,13,7,3,34,11,2,10,21,15,6,0,0,11,18,1,14,1,3,19,45,13,13,47,9,0,0,14,8,4,35,11,2,12,23,15,P
30,6,4,26,68,2,53,6,3,33,71,22,41,38,21,0,1,14,7,8,41,16,1,8,35,64,23,6,3,33,66,2,52,6,1,30,72,24,41,37,23,0,2,14,6,8,39,15,1,8,34,62,P
36,6,1,44,64,4,25,4,4,37,56,14,42,26,24,0,1,13,12,8,29,20,4,5,30,94,9,3,2,21,33,1,8,1,2,21,15,4,26,6,11,0,0,5,6,5,12,7,1,2,1,67,P
30,4,13,31,45,2,53,16,3,28,79,19,30,121,21,0,2,20,6,15,58,10,1,20,75,23,30,4,13,31,45,2,53,16,3,28,79,19,30,121,21,0,2,20,6,15,58,10,1,20,75,23,P
0,1,0,1,11,0,12,2,4,8,26,8,12,35,6,0,0,3,4,6,29,4,2,10,23,0,3,1,0,4,12,0,12,3,3,8,23,10,14,40,6,0,1,8,7,4,25,3,2,9,21,0,P
21,6,6,21,49,1,39,11,12,48,104,29,54,83,25,0,2,16,15,14,76,5,7,9,55,50,28,6,5,24,51,1,48,12,11,47,104,21,55,80,21,0,2,15,15,12,69,9,7,10,55,51,P
3,1,1,0,1,1,6,1,0,6,24,6,5,60,4,0,0,3,0,4,30,1,0,7,25,2,2,0,1,0,1,1,9,2,0,4,18,6,6,52,4,0,0,6,0,4,33,0,0,5,24,2,P
4,1,1,22,28,1,11,4,4,29,39,5,22,51,4,0,4,16,16,7,44,11,4,4,14,39,7,1,0,18,22,0,16,7,3,34,32,3,18,47,1,0,2,12,15,8,50,8,5,2,15,37,P
6,2,0,9,23,3,18,4,1,14,60,17,12,106,10,0,0,2,0,2,38,6,0,5,43,4,9,3,0,8,24,4,26,4,1,11,60,12,10,105,11,0,0,2,0,3,38,7,0,5,42,3,P
